orig,orig_name,dest,dest_name,duration,distance
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,13773,19909
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"31 Princes St, Auckland, 1010, New Zealand",Central East,6628,8598
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,18225,24062
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,14037,18531
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,9108,11944
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,1019,1428
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,5322,6941
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,4436,5771
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,18039,23847
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,15262,20205
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,17388,24650
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,17088,22756
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,12044,15972
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,64098,83966
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,11495,15104
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,10969,13954
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,12198,15564
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,7061,9078
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,7485,10052
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,4669,6001
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,3106,3983
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,12986,17176
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,3814,5082
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,15587,37859
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,15945,21202
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,13161,19277
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3972,5143
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,14202,20242
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,5926,7851
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,18476,24349
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,4688,6030
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,24202,32136
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,26050,34569
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,10476,13755
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,7376,9632
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,20227,27006
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,9155,12430
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,17164,24362
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,6911,8805
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,11310,15019
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,3865,5184
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,16129,20481
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,7003,9523
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,10665,14093
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,6252,8039
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,3680,4775
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,10802,14285
"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,27557,35669
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,17935,23911
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,6220,7829
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,16051,21453
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,20112,28240
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,16199,20846
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,7547,10138
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2989,3698
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,7590,12405
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,14853,19514
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,12305,18198
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,6014,7566
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,3399,4467
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,44466,59912
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,16923,22339
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,8043,13302
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,8238,10772
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,12865,17143
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,18112,25610
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,11487,15434
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,6542,8160
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,10584,13910
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,1667,2156
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,29472,40750
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,8612,11328
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,3827,5206
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,34911,46453
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,12811,17069
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,8113,10632
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,17773,25310
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,9203,12076
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,11705,15757
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,11745,15684
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,9905,15172
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,39738,53552
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,10624,16842
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,7350,9649
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,10248,13497
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,10443,14179
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,10028,13475
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,4743,6003
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,9963,13222
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,14942,19693
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,8798,11201
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,8957,22021
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,8706,11467
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,36232,48561
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,9298,13851
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,15321,20190
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,9893,12863
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,12616,18520
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"31 Princes St, Auckland, 1010, New Zealand",Central East,5924,7411
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,14996,21588
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,6251,8233
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,3269,4413
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,11619,15445
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,7689,9697
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,7470,9434
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,10252,13549
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,7476,9907
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,16230,23261
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,25827,34026
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,4007,5330
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,60953,80195
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,1763,2284
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,3345,4361
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,2754,3682
"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,6266,8053
