orig,orig_name,dest,dest_name,duration,distance
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,23888,32864
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,22539,30954
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,21850,30134
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,24067,32876
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,26250,35787
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,24246,33173
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,26949,36759
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,207692,282171
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,25545,35007
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,36661,50154
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,21351,29463
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,29091,39639
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,20755,28602
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,27402,37497
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,21682,29726
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,23303,32028
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,22042,30424
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,22621,31130
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,27847,37922
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,25270,34704
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,19414,26874
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,25370,34662
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,22573,30958
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,127802,175419
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,23772,32794
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,25163,34320
"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,213383,292643
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,5652,7666
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,13981,18247
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,115972,158942
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,9094,12378
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,4177,5691
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,20147,27432
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4087,5597
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,5746,7739
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3791,5101
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,8959,11979
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,62736,85846
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,9472,12721
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,85415,116238
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,22693,30954
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,8283,11173
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2409,3224
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,6653,8942
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,4254,5768
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,6777,9032
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,185898,252189
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3880,5243
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,14845,20181
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,4630,6322
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,7647,10124
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,6616,8995
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,5596,7522
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1952,2676
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,7206,9724
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,5504,7481
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,7125,9569
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,8694,11535
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,8748,11739
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,6639,8991
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,6156,8312
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2931,4023
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,106008,145437
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,11064,14933
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,7347,9916
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,191589,262660
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,4312,5825
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,9041,11739
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,121579,166144
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3768,5077
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,4335,5843
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,19551,26612
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,7510,10160
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,3477,4682
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,8654,11395
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,5788,7740
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,68343,93048
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3294,4437
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,84819,115418
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,22096,30134
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,8370,11173
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,8350,11094
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,6807,9140
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,6633,8852
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,8086,10836
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,191505,259391
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,10420,13758
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,20251,27210
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3664,4864
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,10306,13743
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2243,3008
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,11314,14927
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,6724,9012
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2706,3683
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,3075,4167
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2461,3368
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,7749,10257
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,4381,5944
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3872,5222
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,5965,7996
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,5965,7967
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,111615,152640
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3661,4878
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,5216,7027
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,197195,269863
"2A Preston St, West End, Timaru 7910, New Zealand",Timaru Township,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,76250,104617
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,4893,6587
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,13185,17105
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,114524,157006
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,10028,13511
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,4017,5401
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,21704,29354
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,5511,7333
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,5190,6944
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1450,1945
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,8002,10625
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,61288,83910
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,8731,11655
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,86972,118160
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,24250,32876
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2435,3224
