orig,orig_name,dest,dest_name,duration,distance
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2668,12760
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1073,5720
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5480,28466
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1134,5770
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1779,7960
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1142,5875
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2699,12429
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,16485,88218
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2970,13274
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22691,118021
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,6062,31586
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2584,12174
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,784,3761
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2085,10003
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1231,6071
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2359,11370
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,50914,257123
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1099,5451
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,3956,20598
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1283,6559
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2384,11683
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2027,9951
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1614,7990
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,507,2700
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2193,9880
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1581,7830
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2175,10633
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2957,13720
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2719,12687
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1841,9405
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1791,8596
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,756,4047
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,27723,151793
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3129,15477
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2152,10126
"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,49026,269712
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,2849,11757
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,32867,177553
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1397,6282
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1148,5098
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1421,6159
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5257,27465
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2267,10989
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1174,5631
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2964,13514
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1779,8049
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,19350,101704
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1061,4667
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22468,117019
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5839,30584
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2656,12929
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2671,12036
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2068,9428
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2157,9615
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2799,12265
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,53779,270609
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3423,15705
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,6820,34085
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1087,5116
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3355,15186
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,657,3014
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3830,17793
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2059,9486
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,774,3683
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,949,4322
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,630,3368
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2519,10467
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1318,6057
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1154,5570
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2231,9491
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1895,8329
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,30587,165279
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1088,4966
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1565,7119
"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,51890,283198
"2A Preston St, West End, Timaru 7910, New Zealand",Timaru Township,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,19413,106668
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4328,17711
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,29627,162048
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1557,6890
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3069,14303
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1188,5468
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5882,30010
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1559,7401
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1700,7252
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,457,2387
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2513,11382
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,16110,86198
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2843,12334
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,23093,119564
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,6464,33129
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,710,3486
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2685,12139
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1522,7008
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,804,3737
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1463,7071
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,50539,255104
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,832,3883
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,3580,18579
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1526,6952
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1786,8637
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2065,9362
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1239,5971
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,822,3851
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2067,8940
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1724,7655
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2212,9220
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2117,9421
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2532,11639
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2107,10091
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1501,6851
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,781,3495
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,27348,149774
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3396,15693
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1966,9079
"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,48651,267693
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3143,12596
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,30822,168728
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,904,3938
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3441,15329
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1299,5988
"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6799,33900
