orig,orig_name,dest,dest_name,duration,distance
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,26811,36547
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,43366,52897
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,54070,66465
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,49987,61919
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,66507,80367
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,36720,43960
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,60170,81732
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,57799,79256
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,54645,67953
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,64426,77639
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,58203,80198
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,46555,57325
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,61117,80017
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,49119,60740
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,66317,78011
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,56366,77827
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,32195,37689
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,59734,78232
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,54319,75613
"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,55793,68748
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2819,3375
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,13987,18217
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,19022,25180
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,975,1334
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,41624,55183
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,5271,6440
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3053,3322
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,21770,28240
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2462,2646
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,9372,20146
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,11519,23659
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,55578,77475
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3477,4360
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1219,1580
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,18861,24699
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,17868,32027
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2010,2518
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,20385,35377
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,6077,16388
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3299,4249
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,8488,19578
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,1634,1631
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,76767,106312
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,15532,29102
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,12977,24762
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,5860,16115
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,6286,8025
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,19452,34250
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6939,7427
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,6018,6879
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4189,13932
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,9177,11729
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4687,5413
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,9757,21227
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3038,3931
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,8178,19254
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,50929,67771
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3572,4008
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,25152,41614
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4259,5392
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1880,2411
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,22847,30314
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,5177,5739
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,11398,14679
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,16434,21642
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2471,3232
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,39035,51646
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,8506,9915
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,6005,7124
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,19182,24703
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2784,3167
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,8944,19408
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,11091,22921
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,55151,76737
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3476,4360
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4549,5744
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,16272,21162
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,17440,31289
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3159,3887
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,19957,34639
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,5649,15649
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,6630,8413
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,8061,18840
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,3986,4631
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,76339,105574
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,15104,28363
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,12550,24023
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,5432,15377
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,3697,4487
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,19024,33512
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5714,5740
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2542,2519
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3761,13193
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,6588,8192
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4627,5457
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,9330,20489
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,6273,8041
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,7750,18515
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,48340,64233
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2790,3085
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,24724,40875
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,7493,8866
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1841,2241
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,20258,26776
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2139,2520
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,15023,19601
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,20058,26564
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2011,2718
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,42660,56568
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,4542,5493
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2180,2375
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,22806,29624
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3498,4030
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,10408,21530
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,12555,25044
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,56614,78860
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1182,1580
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,4513,5744
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,19897,26083
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,18904,33412
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2411,3048
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,21421,36762
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,7113,17772
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,2342,2979
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,9524,20962
"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2627,2885
