orig,orig_name,dest,dest_name,duration,distance
"-41.31834,174.82015",Miramar/Strathmore,"-40.82298,175.08687",Waikanae/Otaki,,
"-41.31834,174.82015",Miramar/Strathmore,"-40.94237,175.71744",Masterton,,
"-41.31834,174.82015",Miramar/Strathmore,"-41.13578,175.46336",Carterton/South Wairarapa,,
"-41.32373,174.79728",Kilbirnie/Lyall Bay,"-40.82298,175.08687",Waikanae/Otaki,,
"-41.32373,174.79728",Kilbirnie/Lyall Bay,"-40.94237,175.71744",Masterton,,
"-41.32373,174.79728",Kilbirnie/Lyall Bay,"-41.13578,175.46336",Carterton/South Wairarapa,,
"-41.32633,174.76206",Kingston/Happy Valley,"-40.82298,175.08687",Waikanae/Otaki,,
"-41.32633,174.76206",Kingston/Happy Valley,"-40.94237,175.71744",Masterton,,
"-41.32633,174.76206",Kingston/Happy Valley,"-41.13578,175.46336",Carterton/South Wairarapa,,
"-41.33615,174.77787",Island Bay/Melrose,"-40.82298,175.08687",Waikanae/Otaki,,
"-41.33615,174.77787",Island Bay/Melrose,"-40.94237,175.71744",Masterton,,
"-41.33615,174.77787",Island Bay/Melrose,"-41.13578,175.46336",Carterton/South Wairarapa,,
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"-41.30328,174.76073",Brooklyn,2193.0,5558.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3008.0,18453.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4877.0,26249.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,1124.0,2794.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7074.0,55092.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2064.0,6445.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2650.0,7816.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,4475.0,33529.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2461.0,5117.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4512.0,20315.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3835.0,24737.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1749.0,3793.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2252.0,5686.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1761.0,2643.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,4043.0,26566.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4604.0,33548.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1060.0,1766.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,5235.0,37076.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3014.0,17628.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3004.0,8047.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3350.0,20538.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4903.0,30431.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,4392.0,28069.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3127.0,17044.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,3109.0,12940.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4844.0,36602.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5737.0,12772.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2463.0,9213.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4440.0,29555.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3656.0,21537.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2714.0,8645.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3960.0,22278.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1183.0,2949.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3324.0,19646.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2800.0,7091.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6149.0,44876.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1429.0,5160.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1406.0,3699.0
"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,4113.0,30295.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"-41.30328,174.76073",Brooklyn,3203.0,18310.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2944.0,18482.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,2118.0,9990.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2131.0,16336.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3830.0,36755.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,4628.0,24530.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3881.0,21084.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,2146.0,13326.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2137.0,17049.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3908.0,29385.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3825.0,33915.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2728.0,17606.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2098.0,15064.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3116.0,19322.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1458.0,7461.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4594.0,42726.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2631.0,16937.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,5225.0,46254.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3004.0,26806.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3954.0,22068.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3340.0,29716.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4893.0,39609.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,4382.0,37247.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3237.0,26445.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2566.0,21299.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4834.0,45780.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5073.0,21842.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2453.0,18689.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4550.0,38957.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1783.0,8875.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,3175.0,19459.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3950.0,31456.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3633.0,20553.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3314.0,28824.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2910.0,16896.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5962.0,53974.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3703.0,23170.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1834.0,14819.0
"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1649.0,11818.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"-41.30328,174.76073",Brooklyn,3965.0,26375.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,4335.0,25886.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,1631.0,7413.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3403.0,23563.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3803.0,33412.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,6067.0,31934.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4779.0,29022.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,2637.0,10600.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,4145.0,24453.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,5441.0,37248.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,4698.0,41778.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3747.0,25010.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3729.0,22468.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4549.0,26673.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,2004.0,7422.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,5467.0,50589.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4335.0,24854.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,6098.0,54117.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3877.0,34669.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5247.0,29931.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,4213.0,37579.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,5466.0,47472.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,5435.0,46353.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,4160.0,34308.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,3416.0,20158.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,5707.0,53643.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,7099.0,27792.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3926.0,26552.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,5398.0,46820.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,2906.0,16679.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4695.0,27690.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,4823.0,39319.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4980.0,28905.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,4187.0,36687.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,4203.0,26272.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,7075.0,61837.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,5162.0,31033.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3395.0,22531.0
"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,2740.0,11212.0
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"-41.30328,174.76073",Brooklyn,1080.0,2786.0
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,945.0,2837.0
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3346.0,23480.0
