orig,orig_name,dest,dest_name,duration,distance
"-36.7008,174.74082",Torbay,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.7008,174.74082",Torbay,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.7008,174.74082",Torbay,"-37.19671,174.86174",Rural Franklin,,
"-36.71729,174.73478",Browns Bay,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.71729,174.73478",Browns Bay,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.71729,174.73478",Browns Bay,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.71729,174.73478",Browns Bay,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.71729,174.73478",Browns Bay,"-37.19671,174.86174",Rural Franklin,,
"-36.71741,174.71361",Albany,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.71741,174.71361",Albany,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.71741,174.71361",Albany,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.71741,174.71361",Albany,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.71741,174.71361",Albany,"-37.19671,174.86174",Rural Franklin,,
"-36.73201,174.74529",Rothesay/Murrays/Mairangi Bays,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.73201,174.74529",Rothesay/Murrays/Mairangi Bays,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.73201,174.74529",Rothesay/Murrays/Mairangi Bays,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.73201,174.74529",Rothesay/Murrays/Mairangi Bays,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.73201,174.74529",Rothesay/Murrays/Mairangi Bays,"-37.19671,174.86174",Rural Franklin,,
"-36.73537,174.72991",North Harbour/Pine Hill,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.73537,174.72991",North Harbour/Pine Hill,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.73537,174.72991",North Harbour/Pine Hill,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.73537,174.72991",North Harbour/Pine Hill,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.73537,174.72991",North Harbour/Pine Hill,"-37.19671,174.86174",Rural Franklin,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"-37.19671,174.86174",Rural Franklin,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"21 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"31 Princes St, Auckland, 1010, New Zealand",Central East,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,,
"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,,
"-36.76317,174.76126",East Coast Bays,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.76317,174.76126",East Coast Bays,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.76317,174.76126",East Coast Bays,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.76317,174.76126",East Coast Bays,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.76317,174.76126",East Coast Bays,"-37.19671,174.86174",Rural Franklin,,
"-36.76469,174.69639",Greenhithe/Unsworth Heights,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.76469,174.69639",Greenhithe/Unsworth Heights,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.76469,174.69639",Greenhithe/Unsworth Heights,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.76469,174.69639",Greenhithe/Unsworth Heights,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.76469,174.69639",Greenhithe/Unsworth Heights,"-37.19671,174.86174",Rural Franklin,,
"-36.76614,174.74721",Sunnynook/Westlake,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.76614,174.74721",Sunnynook/Westlake,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.76614,174.74721",Sunnynook/Westlake,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.76614,174.74721",Sunnynook/Westlake,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.76614,174.74721",Sunnynook/Westlake,"-37.19671,174.86174",Rural Franklin,,
"-36.76787,174.72857",Wairau Park/Glenfield North,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.76787,174.72857",Wairau Park/Glenfield North,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.76787,174.72857",Wairau Park/Glenfield North,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.76787,174.72857",Wairau Park/Glenfield North,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.76787,174.72857",Wairau Park/Glenfield North,"-37.19671,174.86174",Rural Franklin,,
"-36.77976,174.71644",Glendhu/Glenfield,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.77976,174.71644",Glendhu/Glenfield,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.77976,174.71644",Glendhu/Glenfield,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.77976,174.71644",Glendhu/Glenfield,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.77976,174.71644",Glendhu/Glenfield,"-37.19671,174.86174",Rural Franklin,,
"-36.79319,174.73644",Hillcrest/Northcote,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.79319,174.73644",Hillcrest/Northcote,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.79319,174.73644",Hillcrest/Northcote,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.79319,174.73644",Hillcrest/Northcote,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.79319,174.73644",Hillcrest/Northcote,"-37.19671,174.86174",Rural Franklin,,
"-36.79376,175.04778",Waiheke Island,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.79376,175.04778",Waiheke Island,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.79376,175.04778",Waiheke Island,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.79376,175.04778",Waiheke Island,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.79376,175.04778",Waiheke Island,"-37.19671,174.86174",Rural Franklin,,
"-36.79717,174.69889",Beachhaven/Birkdale,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.79717,174.69889",Beachhaven/Birkdale,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.79717,174.69889",Beachhaven/Birkdale,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.79717,174.69889",Beachhaven/Birkdale,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.79717,174.69889",Beachhaven/Birkdale,"-37.19671,174.86174",Rural Franklin,,
"-36.79803,174.77892",Takapuna,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.79803,174.77892",Takapuna,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.79803,174.77892",Takapuna,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.79803,174.77892",Takapuna,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.79803,174.77892",Takapuna,"-37.19671,174.86174",Rural Franklin,,
"-36.8056,174.63771",West Harbour,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.8056,174.63771",West Harbour,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.8056,174.63771",West Harbour,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.8056,174.63771",West Harbour,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.8056,174.63771",West Harbour,"-37.19671,174.86174",Rural Franklin,,
"-36.81273,174.72594",Chatswood/Birkenhead/Northcote Point,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.81273,174.72594",Chatswood/Birkenhead/Northcote Point,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.81273,174.72594",Chatswood/Birkenhead/Northcote Point,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.81273,174.72594",Chatswood/Birkenhead/Northcote Point,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.81273,174.72594",Chatswood/Birkenhead/Northcote Point,"-37.19671,174.86174",Rural Franklin,,
"-36.82204,174.79287",Devonport,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.82204,174.79287",Devonport,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.82204,174.79287",Devonport,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.82204,174.79287",Devonport,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.82204,174.79287",Devonport,"-37.19671,174.86174",Rural Franklin,,
"-36.83842,174.64954",Te Atatu Peninsula,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.83842,174.64954",Te Atatu Peninsula,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.83842,174.64954",Te Atatu Peninsula,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.83842,174.64954",Te Atatu Peninsula,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.83842,174.64954",Te Atatu Peninsula,"-37.19671,174.86174",Rural Franklin,,
"-36.83845,174.61782",Massey/Royal Heights,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.83845,174.61782",Massey/Royal Heights,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.83845,174.61782",Massey/Royal Heights,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.83845,174.61782",Massey/Royal Heights,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.83845,174.61782",Massey/Royal Heights,"-37.19671,174.86174",Rural Franklin,,
"-36.84424,174.73708",Herne Bay/St Marys,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.84424,174.73708",Herne Bay/St Marys,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.84424,174.73708",Herne Bay/St Marys,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.84424,174.73708",Herne Bay/St Marys,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.84424,174.73708",Herne Bay/St Marys,"-37.19671,174.86174",Rural Franklin,,
"-36.84997,174.76865",Central East,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.84997,174.76865",Central East,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.84997,174.76865",Central East,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.84997,174.76865",Central East,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.84997,174.76865",Central East,"-37.19671,174.86174",Rural Franklin,,
"-36.85151,174.76031",Central West,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.85151,174.76031",Central West,"-36.6194,174.70263",Orewa/Whangaparaoa,,
"-36.85151,174.76031",Central West,"-36.75845,174.5639",Rewiti/Kumeu/Riverhead,,
"-36.85151,174.76031",Central West,"-36.88556,174.5421",Western Beaches/Rural,,
"-36.85151,174.76031",Central West,"-37.19671,174.86174",Rural Franklin,,
"-36.85159,174.74229",Ponsonby/Freemans Bay,"-36.43191,174.62146",Wellsford/Warkworth/Helensville,,
"-36.85159,174.74229",Ponsonby/Freemans Bay,"-36.6194,174.70263",Orewa/Whangaparaoa,,
