orig,orig_name,dest,dest_name,duration,distance
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,1247,14175
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,884,7159
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,1109,11062
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,714,8820
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,588,2765
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,480,3037
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,1895,20133
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,1501,16518
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,1452,19371
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,1369,25727
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,1347,11795
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,3509,64958
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,1191,10196
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,1176,9423
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,1382,11198
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,974,6927
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,1261,15456
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,338,2328
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,1443,12332
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"48-50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,1452,13626
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,6246,41118
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,1458,18293
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"53 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,1646,19216
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,268,1910
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,1401,15474
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,1382,15289
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,1943,20914
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,499,3791
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,1977,28776
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,2097,32265
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,1366,14025
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,1145,8176
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,2111,25534
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,1113,12436
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,1134,16651
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,616,2829
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,904,7989
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,1462,14801
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,1736,24701
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,1000,13749
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,1102,9916
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,1833,25593
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,645,4248
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,444,3736
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"Southern Motorway, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,617,3974
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,4354,50439
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,3158,23600
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,3611,37941
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"100 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,3965,43856
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"101 Waikopua Rd, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,4902,57818
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3702,36195
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,3223,27449
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,2917,20846
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,4049,34665
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,5702,83771
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,1274,10902
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,1939,24249
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,2405,15947
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,2617,20722
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3906,42370
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,604,5113
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"16-18 Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,3875,39698
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,2784,22501
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,3002,28726
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,3530,30847
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,3421,29868
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,1073,15750
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,3456,30649
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,3500,31690
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,5372,74570
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,3255,35748
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,3586,30498
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,480,4268
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,3149,28020
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,4183,41805
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,3473,32151
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,2120,14718
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"22 Princes St, Auckland, 1010, New Zealand",Central East,2834,24833
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,2300,31392
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,1937,15936
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,4149,42799
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,4096,39666
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,3830,39572
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,3126,26872
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,4460,42423
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,2999,26948
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,2442,28246
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,3026,23211
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,1534,18519
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,4105,39872
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"28 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,3490,29301
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,5187,72178
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,2462,16879
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,2781,31554
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,3057,28301
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,1475,11658
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,1452,11572
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3651,36007
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,3287,28991
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,3511,32894
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,2953,33311
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,2870,20785
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,2969,22708
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4331,41965
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,3928,38350
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,837,6071
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,1558,21640
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,3788,33627
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,2723,49684
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,3606,32028
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,3502,30470
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,3757,32246
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,3429,28834
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,2762,29473
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,3237,26658
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,3904,34164
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"48-50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,1672,13223
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,8699,62950
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,3863,40125
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"53 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,667,6005
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3211,24627
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,1354,11273
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,3019,33718
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,4395,42746
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,3367,28245
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,4371,50608
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,4493,54097
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,4024,35663
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,3619,31108
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,4544,50751
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,3023,33597
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,2533,28585
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,3028,24826
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,3639,32196
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,4107,36438
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,2627,39084
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,2485,29382
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,3523,31748
"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,4244,47425
