orig,orig_name,dest,dest_name,duration,distance
,Glen Eden,,Papatoetoe North,,
,Glen Innes/Pt England/Wai O Taiki,,Papatoetoe North,,
,Glendene,,Papatoetoe North,,
,Glendhu/Glenfield,,Papatoetoe North,,
,Greenhithe/Unsworth Heights,,Papatoetoe North,,
,Grey Lynn/Arch Hill,,Papatoetoe North,,
,Gulf Harbour,,Papatoetoe North,,
,Half Moon Bay/Farm Cove,,Papatoetoe North,,
,Henderson,,Papatoetoe North,,
,Herne Bay/St Marys,,Papatoetoe North,,
,Highland Park,,Papatoetoe North,,
,Hillcrest/Northcote,,Papatoetoe North,,
,Hillsborough,,Papatoetoe North,,
,Howick,,Papatoetoe North,,
,Kelston,,Papatoetoe North,,
,Kingsland,,Papatoetoe North,,
,Kohimarama,,Papatoetoe North,,
,Lynfield,,Papatoetoe North,,
,Mangere,,Papatoetoe North,,
,Mangere Bridge/Airport,,Papatoetoe North,,
,Mangere East,,Papatoetoe North,,
,Manukau Central,,Papatoetoe North,,
,Manukau Heights and Manurewa Heights,,Papatoetoe North,,
,Manurewa North,,Papatoetoe North,,
,Maraetai/Clevedon,,Papatoetoe North,,
,Massey/Royal Heights,,Papatoetoe North,,
,Meadowbank,,Papatoetoe North,,
,Mission Bay/Orakei,,Papatoetoe North,,
,Mt Albert/Owairaka,,Papatoetoe North,,
,Mt Eden,,Papatoetoe North,,
,Mt Roskill/Wesley,,Papatoetoe North,,
,Mt Wellington,,Papatoetoe North,,
,Mt Wellington North,,Papatoetoe North,,
,New Lynn,,Papatoetoe North,,
,Newmarket,,Papatoetoe North,,
,Newton/Grafton,,Papatoetoe North,,
,North Harbour/Pine Hill,,Papatoetoe North,,
,Onehunga/Oranga/Te Papapa,,Papatoetoe North,,
,Orewa/Whangaparaoa,,Papatoetoe North,,
,Otahuhu,,Papatoetoe North,,
,Otara,,Papatoetoe North,,
,Pakuranga,,Papatoetoe North,,
,Panmure,,Papatoetoe North,,
,Papakura/Drury/Karaka,,Papatoetoe North,,
,Papatoetoe North,,Papatoetoe North,,
,Papatoetoe South,,Papatoetoe North,,
,Papatoetoe West,,Papatoetoe North,,
,Parnell,,Papatoetoe North,,
,Penrose/Mt Wellington South,,Papatoetoe North,,
,Ponsonby/Freemans Bay,,Papatoetoe North,,
,Pt Chevalier,,Papatoetoe North,,
,Pukekohe/Tuakau,,Papatoetoe North,,
,Ranui,,Papatoetoe North,,
,Remuera,,Papatoetoe North,,
,Remuera South/Meadowbank South,,Papatoetoe North,,
,Rewiti/Kumeu/Riverhead,,Papatoetoe North,,
,Rothesay/Murrays/Mairangi Bays,,Papatoetoe North,,
,Royal Oak/One Tree Hill,,Papatoetoe North,,
,Rural Franklin,,Papatoetoe North,,
,St Helliers/Glendowie,,Papatoetoe North,,
,St Johns,,Papatoetoe North,,
,St Lukes/Sandringham,,Papatoetoe North,,
,Sunnynook/Westlake,,Papatoetoe North,,
,Takanini/Ardmore,,Papatoetoe North,,
,Takapuna,,Papatoetoe North,,
,Te Atatu,,Papatoetoe North,,
,Te Atatu Peninsula,,Papatoetoe North,,
,Three Kings,,Papatoetoe North,,
,Titirangi,,Papatoetoe North,,
,Torbay,,Papatoetoe North,,
,Waiheke Island,,Papatoetoe North,,
,Wairau Park/Glenfield North,,Papatoetoe North,,
,Waiuku,,Papatoetoe North,,
,Waterview/Avondale Heights,,Papatoetoe North,,
,Wattle Downs/Conifer Grove,,Papatoetoe North,,
,Wellsford/Warkworth/Helensville,,Papatoetoe North,,
,West Harbour,,Papatoetoe North,,
,Western Beaches/Rural,,Papatoetoe North,,
,Western Springs/Morningside,,Papatoetoe North,,
,Westmere/Surrey Crescent,,Papatoetoe North,,
,Weymouth,,Papatoetoe North,,
,Albany,,Papatoetoe South,,
,Avondale,,Papatoetoe South,,
,Balmoral,,Papatoetoe South,,
,Beachhaven/Birkdale,,Papatoetoe South,,
,Blockhouse Bay/New Windsor,,Papatoetoe South,,
,Botony Downs,,Papatoetoe South,,
,Browns Bay,,Papatoetoe South,,
,Bucklands Beach,,Papatoetoe South,,
,Central East,,Papatoetoe South,,
,Central West,,Papatoetoe South,,
,Chatswood/Birkenhead/Northcote Point,,Papatoetoe South,,
,Dannemora,,Papatoetoe South,,
,Devonport,,Papatoetoe South,,
,East Coast Bays,,Papatoetoe South,,
,Eden Terrace,,Papatoetoe South,,
,Ellerslie,,Papatoetoe South,,
,Epsom,,Papatoetoe South,,
,Glen Eden,,Papatoetoe South,,
,Glen Innes/Pt England/Wai O Taiki,,Papatoetoe South,,
,Glendene,,Papatoetoe South,,
,Glendhu/Glenfield,,Papatoetoe South,,
,Greenhithe/Unsworth Heights,,Papatoetoe South,,
,Grey Lynn/Arch Hill,,Papatoetoe South,,
,Gulf Harbour,,Papatoetoe South,,
,Half Moon Bay/Farm Cove,,Papatoetoe South,,
,Henderson,,Papatoetoe South,,
,Herne Bay/St Marys,,Papatoetoe South,,
,Highland Park,,Papatoetoe South,,
,Hillcrest/Northcote,,Papatoetoe South,,
,Hillsborough,,Papatoetoe South,,
,Howick,,Papatoetoe South,,
,Kelston,,Papatoetoe South,,
,Kingsland,,Papatoetoe South,,
,Kohimarama,,Papatoetoe South,,
,Lynfield,,Papatoetoe South,,
,Mangere,,Papatoetoe South,,
,Mangere Bridge/Airport,,Papatoetoe South,,
,Mangere East,,Papatoetoe South,,
,Manukau Central,,Papatoetoe South,,
,Manukau Heights and Manurewa Heights,,Papatoetoe South,,
,Manurewa North,,Papatoetoe South,,
,Maraetai/Clevedon,,Papatoetoe South,,
,Massey/Royal Heights,,Papatoetoe South,,
,Meadowbank,,Papatoetoe South,,
,Mission Bay/Orakei,,Papatoetoe South,,
,Mt Albert/Owairaka,,Papatoetoe South,,
,Mt Eden,,Papatoetoe South,,
,Mt Roskill/Wesley,,Papatoetoe South,,
,Mt Wellington,,Papatoetoe South,,
,Mt Wellington North,,Papatoetoe South,,
,New Lynn,,Papatoetoe South,,
,Newmarket,,Papatoetoe South,,
,Newton/Grafton,,Papatoetoe South,,
,North Harbour/Pine Hill,,Papatoetoe South,,
,Onehunga/Oranga/Te Papapa,,Papatoetoe South,,
,Orewa/Whangaparaoa,,Papatoetoe South,,
,Otahuhu,,Papatoetoe South,,
,Otara,,Papatoetoe South,,
,Pakuranga,,Papatoetoe South,,
,Panmure,,Papatoetoe South,,
,Papakura/Drury/Karaka,,Papatoetoe South,,
,Papatoetoe North,,Papatoetoe South,,
,Papatoetoe South,,Papatoetoe South,,
,Papatoetoe West,,Papatoetoe South,,
,Parnell,,Papatoetoe South,,
,Penrose/Mt Wellington South,,Papatoetoe South,,
,Ponsonby/Freemans Bay,,Papatoetoe South,,
,Pt Chevalier,,Papatoetoe South,,
,Pukekohe/Tuakau,,Papatoetoe South,,
,Ranui,,Papatoetoe South,,
,Remuera,,Papatoetoe South,,
,Remuera South/Meadowbank South,,Papatoetoe South,,
,Rewiti/Kumeu/Riverhead,,Papatoetoe South,,
,Rothesay/Murrays/Mairangi Bays,,Papatoetoe South,,
,Royal Oak/One Tree Hill,,Papatoetoe South,,
,Rural Franklin,,Papatoetoe South,,
,St Helliers/Glendowie,,Papatoetoe South,,
,St Johns,,Papatoetoe South,,
,St Lukes/Sandringham,,Papatoetoe South,,
,Sunnynook/Westlake,,Papatoetoe South,,
,Takanini/Ardmore,,Papatoetoe South,,
,Takapuna,,Papatoetoe South,,
,Te Atatu,,Papatoetoe South,,
,Te Atatu Peninsula,,Papatoetoe South,,
,Three Kings,,Papatoetoe South,,
,Titirangi,,Papatoetoe South,,
,Torbay,,Papatoetoe South,,
,Waiheke Island,,Papatoetoe South,,
,Wairau Park/Glenfield North,,Papatoetoe South,,
,Waiuku,,Papatoetoe South,,
,Waterview/Avondale Heights,,Papatoetoe South,,
,Wattle Downs/Conifer Grove,,Papatoetoe South,,
,Wellsford/Warkworth/Helensville,,Papatoetoe South,,
,West Harbour,,Papatoetoe South,,
,Western Beaches/Rural,,Papatoetoe South,,
,Western Springs/Morningside,,Papatoetoe South,,
,Westmere/Surrey Crescent,,Papatoetoe South,,
,Weymouth,,Papatoetoe South,,
,Albany,,Papatoetoe West,,
,Avondale,,Papatoetoe West,,
,Balmoral,,Papatoetoe West,,
,Beachhaven/Birkdale,,Papatoetoe West,,
,Blockhouse Bay/New Windsor,,Papatoetoe West,,
,Botony Downs,,Papatoetoe West,,
,Browns Bay,,Papatoetoe West,,
,Bucklands Beach,,Papatoetoe West,,
,Central East,,Papatoetoe West,,
,Central West,,Papatoetoe West,,
,Chatswood/Birkenhead/Northcote Point,,Papatoetoe West,,
,Dannemora,,Papatoetoe West,,
,Devonport,,Papatoetoe West,,
,East Coast Bays,,Papatoetoe West,,
,Eden Terrace,,Papatoetoe West,,
,Ellerslie,,Papatoetoe West,,
,Epsom,,Papatoetoe West,,
,Glen Eden,,Papatoetoe West,,
,Glen Innes/Pt England/Wai O Taiki,,Papatoetoe West,,
,Glendene,,Papatoetoe West,,
,Glendhu/Glenfield,,Papatoetoe West,,
,Greenhithe/Unsworth Heights,,Papatoetoe West,,
,Grey Lynn/Arch Hill,,Papatoetoe West,,
,Gulf Harbour,,Papatoetoe West,,
,Half Moon Bay/Farm Cove,,Papatoetoe West,,
,Henderson,,Papatoetoe West,,
,Herne Bay/St Marys,,Papatoetoe West,,
,Highland Park,,Papatoetoe West,,
,Hillcrest/Northcote,,Papatoetoe West,,
,Hillsborough,,Papatoetoe West,,
,Howick,,Papatoetoe West,,
,Kelston,,Papatoetoe West,,
,Kingsland,,Papatoetoe West,,
,Kohimarama,,Papatoetoe West,,
,Lynfield,,Papatoetoe West,,
,Mangere,,Papatoetoe West,,
,Mangere Bridge/Airport,,Papatoetoe West,,
,Mangere East,,Papatoetoe West,,
,Manukau Central,,Papatoetoe West,,
,Manukau Heights and Manurewa Heights,,Papatoetoe West,,
,Manurewa North,,Papatoetoe West,,
,Maraetai/Clevedon,,Papatoetoe West,,
,Massey/Royal Heights,,Papatoetoe West,,
,Meadowbank,,Papatoetoe West,,
,Mission Bay/Orakei,,Papatoetoe West,,
,Mt Albert/Owairaka,,Papatoetoe West,,
,Mt Eden,,Papatoetoe West,,
,Mt Roskill/Wesley,,Papatoetoe West,,
,Mt Wellington,,Papatoetoe West,,
,Mt Wellington North,,Papatoetoe West,,
,New Lynn,,Papatoetoe West,,
,Newmarket,,Papatoetoe West,,
,Newton/Grafton,,Papatoetoe West,,
,North Harbour/Pine Hill,,Papatoetoe West,,
,Onehunga/Oranga/Te Papapa,,Papatoetoe West,,
,Orewa/Whangaparaoa,,Papatoetoe West,,
,Otahuhu,,Papatoetoe West,,
,Otara,,Papatoetoe West,,
,Pakuranga,,Papatoetoe West,,
,Panmure,,Papatoetoe West,,
,Papakura/Drury/Karaka,,Papatoetoe West,,
,Papatoetoe North,,Papatoetoe West,,
,Papatoetoe South,,Papatoetoe West,,
,Papatoetoe West,,Papatoetoe West,,
,Parnell,,Papatoetoe West,,
,Penrose/Mt Wellington South,,Papatoetoe West,,
,Ponsonby/Freemans Bay,,Papatoetoe West,,
,Pt Chevalier,,Papatoetoe West,,
,Pukekohe/Tuakau,,Papatoetoe West,,
,Ranui,,Papatoetoe West,,
,Remuera,,Papatoetoe West,,
,Remuera South/Meadowbank South,,Papatoetoe West,,
,Rewiti/Kumeu/Riverhead,,Papatoetoe West,,
,Rothesay/Murrays/Mairangi Bays,,Papatoetoe West,,
,Royal Oak/One Tree Hill,,Papatoetoe West,,
,Rural Franklin,,Papatoetoe West,,
,St Helliers/Glendowie,,Papatoetoe West,,
,St Johns,,Papatoetoe West,,
,St Lukes/Sandringham,,Papatoetoe West,,
,Sunnynook/Westlake,,Papatoetoe West,,
,Takanini/Ardmore,,Papatoetoe West,,
,Takapuna,,Papatoetoe West,,
,Te Atatu,,Papatoetoe West,,
,Te Atatu Peninsula,,Papatoetoe West,,
,Three Kings,,Papatoetoe West,,
,Titirangi,,Papatoetoe West,,
,Torbay,,Papatoetoe West,,
,Waiheke Island,,Papatoetoe West,,
,Wairau Park/Glenfield North,,Papatoetoe West,,
,Waiuku,,Papatoetoe West,,
,Waterview/Avondale Heights,,Papatoetoe West,,
,Wattle Downs/Conifer Grove,,Papatoetoe West,,
,Wellsford/Warkworth/Helensville,,Papatoetoe West,,
,West Harbour,,Papatoetoe West,,
,Western Beaches/Rural,,Papatoetoe West,,
,Western Springs/Morningside,,Papatoetoe West,,
,Westmere/Surrey Crescent,,Papatoetoe West,,
,Weymouth,,Papatoetoe West,,
,Albany,,Parnell,,
,Avondale,,Parnell,,
,Balmoral,,Parnell,,
,Beachhaven/Birkdale,,Parnell,,
,Blockhouse Bay/New Windsor,,Parnell,,
,Botony Downs,,Parnell,,
,Browns Bay,,Parnell,,
,Bucklands Beach,,Parnell,,
,Central East,,Parnell,,
,Central West,,Parnell,,
,Chatswood/Birkenhead/Northcote Point,,Parnell,,
,Dannemora,,Parnell,,
,Devonport,,Parnell,,
,East Coast Bays,,Parnell,,
,Eden Terrace,,Parnell,,
,Ellerslie,,Parnell,,
,Epsom,,Parnell,,
,Glen Eden,,Parnell,,
,Glen Innes/Pt England/Wai O Taiki,,Parnell,,
,Glendene,,Parnell,,
,Glendhu/Glenfield,,Parnell,,
,Greenhithe/Unsworth Heights,,Parnell,,
,Grey Lynn/Arch Hill,,Parnell,,
,Gulf Harbour,,Parnell,,
,Half Moon Bay/Farm Cove,,Parnell,,
,Henderson,,Parnell,,
,Herne Bay/St Marys,,Parnell,,
,Highland Park,,Parnell,,
,Hillcrest/Northcote,,Parnell,,
,Hillsborough,,Parnell,,
,Howick,,Parnell,,
,Kelston,,Parnell,,
,Kingsland,,Parnell,,
,Kohimarama,,Parnell,,
,Lynfield,,Parnell,,
,Mangere,,Parnell,,
,Mangere Bridge/Airport,,Parnell,,
,Mangere East,,Parnell,,
,Manukau Central,,Parnell,,
,Manukau Heights and Manurewa Heights,,Parnell,,
,Manurewa North,,Parnell,,
,Maraetai/Clevedon,,Parnell,,
,Massey/Royal Heights,,Parnell,,
,Meadowbank,,Parnell,,
,Mission Bay/Orakei,,Parnell,,
,Mt Albert/Owairaka,,Parnell,,
,Mt Eden,,Parnell,,
,Mt Roskill/Wesley,,Parnell,,
,Mt Wellington,,Parnell,,
,Mt Wellington North,,Parnell,,
,New Lynn,,Parnell,,
,Newmarket,,Parnell,,
,Newton/Grafton,,Parnell,,
,North Harbour/Pine Hill,,Parnell,,
,Onehunga/Oranga/Te Papapa,,Parnell,,
,Orewa/Whangaparaoa,,Parnell,,
,Otahuhu,,Parnell,,
,Otara,,Parnell,,
,Pakuranga,,Parnell,,
,Panmure,,Parnell,,
,Papakura/Drury/Karaka,,Parnell,,
,Papatoetoe North,,Parnell,,
,Papatoetoe South,,Parnell,,
,Papatoetoe West,,Parnell,,
,Parnell,,Parnell,,
,Penrose/Mt Wellington South,,Parnell,,
,Ponsonby/Freemans Bay,,Parnell,,
,Pt Chevalier,,Parnell,,
,Pukekohe/Tuakau,,Parnell,,
,Ranui,,Parnell,,
,Remuera,,Parnell,,
,Remuera South/Meadowbank South,,Parnell,,
,Rewiti/Kumeu/Riverhead,,Parnell,,
,Rothesay/Murrays/Mairangi Bays,,Parnell,,
,Royal Oak/One Tree Hill,,Parnell,,
,Rural Franklin,,Parnell,,
,St Helliers/Glendowie,,Parnell,,
,St Johns,,Parnell,,
,St Lukes/Sandringham,,Parnell,,
,Sunnynook/Westlake,,Parnell,,
,Takanini/Ardmore,,Parnell,,
,Takapuna,,Parnell,,
,Te Atatu,,Parnell,,
,Te Atatu Peninsula,,Parnell,,
,Three Kings,,Parnell,,
,Titirangi,,Parnell,,
,Torbay,,Parnell,,
,Waiheke Island,,Parnell,,
,Wairau Park/Glenfield North,,Parnell,,
,Waiuku,,Parnell,,
,Waterview/Avondale Heights,,Parnell,,
,Wattle Downs/Conifer Grove,,Parnell,,
,Wellsford/Warkworth/Helensville,,Parnell,,
,West Harbour,,Parnell,,
,Western Beaches/Rural,,Parnell,,
,Western Springs/Morningside,,Parnell,,
,Westmere/Surrey Crescent,,Parnell,,
,Weymouth,,Parnell,,
,Albany,,Penrose/Mt Wellington South,,
,Avondale,,Penrose/Mt Wellington South,,
,Balmoral,,Penrose/Mt Wellington South,,
,Beachhaven/Birkdale,,Penrose/Mt Wellington South,,
,Blockhouse Bay/New Windsor,,Penrose/Mt Wellington South,,
,Botony Downs,,Penrose/Mt Wellington South,,
,Browns Bay,,Penrose/Mt Wellington South,,
,Bucklands Beach,,Penrose/Mt Wellington South,,
,Central East,,Penrose/Mt Wellington South,,
,Central West,,Penrose/Mt Wellington South,,
,Chatswood/Birkenhead/Northcote Point,,Penrose/Mt Wellington South,,
,Dannemora,,Penrose/Mt Wellington South,,
,Devonport,,Penrose/Mt Wellington South,,
,East Coast Bays,,Penrose/Mt Wellington South,,
,Eden Terrace,,Penrose/Mt Wellington South,,
,Ellerslie,,Penrose/Mt Wellington South,,
,Epsom,,Penrose/Mt Wellington South,,
,Glen Eden,,Penrose/Mt Wellington South,,
,Glen Innes/Pt England/Wai O Taiki,,Penrose/Mt Wellington South,,
,Glendene,,Penrose/Mt Wellington South,,
,Glendhu/Glenfield,,Penrose/Mt Wellington South,,
,Greenhithe/Unsworth Heights,,Penrose/Mt Wellington South,,
,Grey Lynn/Arch Hill,,Penrose/Mt Wellington South,,
,Gulf Harbour,,Penrose/Mt Wellington South,,
,Half Moon Bay/Farm Cove,,Penrose/Mt Wellington South,,
,Henderson,,Penrose/Mt Wellington South,,
,Herne Bay/St Marys,,Penrose/Mt Wellington South,,
,Highland Park,,Penrose/Mt Wellington South,,
,Hillcrest/Northcote,,Penrose/Mt Wellington South,,
,Hillsborough,,Penrose/Mt Wellington South,,
,Howick,,Penrose/Mt Wellington South,,
,Kelston,,Penrose/Mt Wellington South,,
,Kingsland,,Penrose/Mt Wellington South,,
,Kohimarama,,Penrose/Mt Wellington South,,
,Lynfield,,Penrose/Mt Wellington South,,
,Mangere,,Penrose/Mt Wellington South,,
,Mangere Bridge/Airport,,Penrose/Mt Wellington South,,
,Mangere East,,Penrose/Mt Wellington South,,
,Manukau Central,,Penrose/Mt Wellington South,,
,Manukau Heights and Manurewa Heights,,Penrose/Mt Wellington South,,
,Manurewa North,,Penrose/Mt Wellington South,,
,Maraetai/Clevedon,,Penrose/Mt Wellington South,,
,Massey/Royal Heights,,Penrose/Mt Wellington South,,
,Meadowbank,,Penrose/Mt Wellington South,,
,Mission Bay/Orakei,,Penrose/Mt Wellington South,,
,Mt Albert/Owairaka,,Penrose/Mt Wellington South,,
,Mt Eden,,Penrose/Mt Wellington South,,
,Mt Roskill/Wesley,,Penrose/Mt Wellington South,,
,Mt Wellington,,Penrose/Mt Wellington South,,
,Mt Wellington North,,Penrose/Mt Wellington South,,
,New Lynn,,Penrose/Mt Wellington South,,
,Newmarket,,Penrose/Mt Wellington South,,
,Newton/Grafton,,Penrose/Mt Wellington South,,
,North Harbour/Pine Hill,,Penrose/Mt Wellington South,,
,Onehunga/Oranga/Te Papapa,,Penrose/Mt Wellington South,,
,Orewa/Whangaparaoa,,Penrose/Mt Wellington South,,
,Otahuhu,,Penrose/Mt Wellington South,,
,Otara,,Penrose/Mt Wellington South,,
,Pakuranga,,Penrose/Mt Wellington South,,
,Panmure,,Penrose/Mt Wellington South,,
,Papakura/Drury/Karaka,,Penrose/Mt Wellington South,,
,Papatoetoe North,,Penrose/Mt Wellington South,,
,Papatoetoe South,,Penrose/Mt Wellington South,,
,Papatoetoe West,,Penrose/Mt Wellington South,,
,Parnell,,Penrose/Mt Wellington South,,
,Penrose/Mt Wellington South,,Penrose/Mt Wellington South,,
,Ponsonby/Freemans Bay,,Penrose/Mt Wellington South,,
,Pt Chevalier,,Penrose/Mt Wellington South,,
,Pukekohe/Tuakau,,Penrose/Mt Wellington South,,
,Ranui,,Penrose/Mt Wellington South,,
,Remuera,,Penrose/Mt Wellington South,,
,Remuera South/Meadowbank South,,Penrose/Mt Wellington South,,
,Rewiti/Kumeu/Riverhead,,Penrose/Mt Wellington South,,
,Rothesay/Murrays/Mairangi Bays,,Penrose/Mt Wellington South,,
,Royal Oak/One Tree Hill,,Penrose/Mt Wellington South,,
,Rural Franklin,,Penrose/Mt Wellington South,,
,St Helliers/Glendowie,,Penrose/Mt Wellington South,,
,St Johns,,Penrose/Mt Wellington South,,
,St Lukes/Sandringham,,Penrose/Mt Wellington South,,
,Sunnynook/Westlake,,Penrose/Mt Wellington South,,
,Takanini/Ardmore,,Penrose/Mt Wellington South,,
,Takapuna,,Penrose/Mt Wellington South,,
,Te Atatu,,Penrose/Mt Wellington South,,
,Te Atatu Peninsula,,Penrose/Mt Wellington South,,
,Three Kings,,Penrose/Mt Wellington South,,
,Titirangi,,Penrose/Mt Wellington South,,
,Torbay,,Penrose/Mt Wellington South,,
,Waiheke Island,,Penrose/Mt Wellington South,,
,Wairau Park/Glenfield North,,Penrose/Mt Wellington South,,
,Waiuku,,Penrose/Mt Wellington South,,
,Waterview/Avondale Heights,,Penrose/Mt Wellington South,,
,Wattle Downs/Conifer Grove,,Penrose/Mt Wellington South,,
,Wellsford/Warkworth/Helensville,,Penrose/Mt Wellington South,,
,West Harbour,,Penrose/Mt Wellington South,,
,Western Beaches/Rural,,Penrose/Mt Wellington South,,
,Western Springs/Morningside,,Penrose/Mt Wellington South,,
,Westmere/Surrey Crescent,,Penrose/Mt Wellington South,,
,Weymouth,,Penrose/Mt Wellington South,,
,Albany,,Ponsonby/Freemans Bay,,
,Avondale,,Ponsonby/Freemans Bay,,
,Balmoral,,Ponsonby/Freemans Bay,,
,Beachhaven/Birkdale,,Ponsonby/Freemans Bay,,
,Blockhouse Bay/New Windsor,,Ponsonby/Freemans Bay,,
,Botony Downs,,Ponsonby/Freemans Bay,,
,Browns Bay,,Ponsonby/Freemans Bay,,
,Bucklands Beach,,Ponsonby/Freemans Bay,,
,Central East,,Ponsonby/Freemans Bay,,
,Central West,,Ponsonby/Freemans Bay,,
,Chatswood/Birkenhead/Northcote Point,,Ponsonby/Freemans Bay,,
,Dannemora,,Ponsonby/Freemans Bay,,
,Devonport,,Ponsonby/Freemans Bay,,
,East Coast Bays,,Ponsonby/Freemans Bay,,
,Eden Terrace,,Ponsonby/Freemans Bay,,
,Ellerslie,,Ponsonby/Freemans Bay,,
,Epsom,,Ponsonby/Freemans Bay,,
,Glen Eden,,Ponsonby/Freemans Bay,,
,Glen Innes/Pt England/Wai O Taiki,,Ponsonby/Freemans Bay,,
,Glendene,,Ponsonby/Freemans Bay,,
,Glendhu/Glenfield,,Ponsonby/Freemans Bay,,
,Greenhithe/Unsworth Heights,,Ponsonby/Freemans Bay,,
,Grey Lynn/Arch Hill,,Ponsonby/Freemans Bay,,
,Gulf Harbour,,Ponsonby/Freemans Bay,,
,Half Moon Bay/Farm Cove,,Ponsonby/Freemans Bay,,
,Henderson,,Ponsonby/Freemans Bay,,
,Herne Bay/St Marys,,Ponsonby/Freemans Bay,,
,Highland Park,,Ponsonby/Freemans Bay,,
,Hillcrest/Northcote,,Ponsonby/Freemans Bay,,
,Hillsborough,,Ponsonby/Freemans Bay,,
,Howick,,Ponsonby/Freemans Bay,,
,Kelston,,Ponsonby/Freemans Bay,,
,Kingsland,,Ponsonby/Freemans Bay,,
,Kohimarama,,Ponsonby/Freemans Bay,,
,Lynfield,,Ponsonby/Freemans Bay,,
,Mangere,,Ponsonby/Freemans Bay,,
,Mangere Bridge/Airport,,Ponsonby/Freemans Bay,,
,Mangere East,,Ponsonby/Freemans Bay,,
,Manukau Central,,Ponsonby/Freemans Bay,,
,Manukau Heights and Manurewa Heights,,Ponsonby/Freemans Bay,,
,Manurewa North,,Ponsonby/Freemans Bay,,
,Maraetai/Clevedon,,Ponsonby/Freemans Bay,,
,Massey/Royal Heights,,Ponsonby/Freemans Bay,,
,Meadowbank,,Ponsonby/Freemans Bay,,
,Mission Bay/Orakei,,Ponsonby/Freemans Bay,,
,Mt Albert/Owairaka,,Ponsonby/Freemans Bay,,
,Mt Eden,,Ponsonby/Freemans Bay,,
,Mt Roskill/Wesley,,Ponsonby/Freemans Bay,,
,Mt Wellington,,Ponsonby/Freemans Bay,,
,Mt Wellington North,,Ponsonby/Freemans Bay,,
,New Lynn,,Ponsonby/Freemans Bay,,
,Newmarket,,Ponsonby/Freemans Bay,,
,Newton/Grafton,,Ponsonby/Freemans Bay,,
,North Harbour/Pine Hill,,Ponsonby/Freemans Bay,,
,Onehunga/Oranga/Te Papapa,,Ponsonby/Freemans Bay,,
,Orewa/Whangaparaoa,,Ponsonby/Freemans Bay,,
,Otahuhu,,Ponsonby/Freemans Bay,,
,Otara,,Ponsonby/Freemans Bay,,
,Pakuranga,,Ponsonby/Freemans Bay,,
,Panmure,,Ponsonby/Freemans Bay,,
,Papakura/Drury/Karaka,,Ponsonby/Freemans Bay,,
,Papatoetoe North,,Ponsonby/Freemans Bay,,
,Papatoetoe South,,Ponsonby/Freemans Bay,,
,Papatoetoe West,,Ponsonby/Freemans Bay,,
,Parnell,,Ponsonby/Freemans Bay,,
,Penrose/Mt Wellington South,,Ponsonby/Freemans Bay,,
,Ponsonby/Freemans Bay,,Ponsonby/Freemans Bay,,
,Pt Chevalier,,Ponsonby/Freemans Bay,,
,Pukekohe/Tuakau,,Ponsonby/Freemans Bay,,
,Ranui,,Ponsonby/Freemans Bay,,
,Remuera,,Ponsonby/Freemans Bay,,
,Remuera South/Meadowbank South,,Ponsonby/Freemans Bay,,
,Rewiti/Kumeu/Riverhead,,Ponsonby/Freemans Bay,,
,Rothesay/Murrays/Mairangi Bays,,Ponsonby/Freemans Bay,,
,Royal Oak/One Tree Hill,,Ponsonby/Freemans Bay,,
,Rural Franklin,,Ponsonby/Freemans Bay,,
,St Helliers/Glendowie,,Ponsonby/Freemans Bay,,
,St Johns,,Ponsonby/Freemans Bay,,
,St Lukes/Sandringham,,Ponsonby/Freemans Bay,,
,Sunnynook/Westlake,,Ponsonby/Freemans Bay,,
,Takanini/Ardmore,,Ponsonby/Freemans Bay,,
,Takapuna,,Ponsonby/Freemans Bay,,
,Te Atatu,,Ponsonby/Freemans Bay,,
,Te Atatu Peninsula,,Ponsonby/Freemans Bay,,
,Three Kings,,Ponsonby/Freemans Bay,,
,Titirangi,,Ponsonby/Freemans Bay,,
,Torbay,,Ponsonby/Freemans Bay,,
,Waiheke Island,,Ponsonby/Freemans Bay,,
,Wairau Park/Glenfield North,,Ponsonby/Freemans Bay,,
,Waiuku,,Ponsonby/Freemans Bay,,
,Waterview/Avondale Heights,,Ponsonby/Freemans Bay,,
,Wattle Downs/Conifer Grove,,Ponsonby/Freemans Bay,,
,Wellsford/Warkworth/Helensville,,Ponsonby/Freemans Bay,,
,West Harbour,,Ponsonby/Freemans Bay,,
,Western Beaches/Rural,,Ponsonby/Freemans Bay,,
,Western Springs/Morningside,,Ponsonby/Freemans Bay,,
,Westmere/Surrey Crescent,,Ponsonby/Freemans Bay,,
,Weymouth,,Ponsonby/Freemans Bay,,
,Albany,,Pt Chevalier,,
,Avondale,,Pt Chevalier,,
,Balmoral,,Pt Chevalier,,
,Beachhaven/Birkdale,,Pt Chevalier,,
,Blockhouse Bay/New Windsor,,Pt Chevalier,,
,Botony Downs,,Pt Chevalier,,
,Browns Bay,,Pt Chevalier,,
,Bucklands Beach,,Pt Chevalier,,
,Central East,,Pt Chevalier,,
,Central West,,Pt Chevalier,,
,Chatswood/Birkenhead/Northcote Point,,Pt Chevalier,,
,Dannemora,,Pt Chevalier,,
,Devonport,,Pt Chevalier,,
,East Coast Bays,,Pt Chevalier,,
,Eden Terrace,,Pt Chevalier,,
,Ellerslie,,Pt Chevalier,,
,Epsom,,Pt Chevalier,,
