orig,orig_name,dest,dest_name,duration,distance
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3883.0,17250.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,5516.0,23975.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3058.0,13115.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,4443.0,19918.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,4988.0,22659.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2207.0,9529.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,5659.0,24717.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3960.0,17571.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,3124.0,13567.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2465.0,11020.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,4912.0,23074.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,4711.0,17794.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3739.0,12620.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,3857.0,16771.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3475.0,15127.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2636.0,11703.0
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3949.0,16440.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"-43.52141,172.66402",Richmond/Avonside,3110.0,4108.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4532.0,14070.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,878.0,3734.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3535.0,13354.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4033.0,28596.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2113.0,7574.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,767.0,2640.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2501.0,10082.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2768.0,8926.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3307.0,10383.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2249.0,8251.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2408.0,6901.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2589.0,11637.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2474.0,7842.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1670.0,4934.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3411.0,12798.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1544.0,2090.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2544.0,11210.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3680.0,16829.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2112.0,8094.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3746.0,11497.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1581.0,3905.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2037.0,6251.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,994.0,2635.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2241.0,9223.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2409.0,8816.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3081.0,8078.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2131.0,6801.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1262.0,2812.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3455.0,12443.0
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1320.0,5951.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,8066.0,42604.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,5192.0,32342.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,7868.0,44100.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,4518.0,28956.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4435.0,24443.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,5065.0,31248.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,6906.0,39134.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,6431.0,36491.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,7081.0,37263.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,6585.0,37037.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,6741.0,37646.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,6663.0,33374.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,6912.0,39339.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,6414.0,35548.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,7119.0,40528.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,4815.0,28036.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,7020.0,38441.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,8130.0,48750.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,5415.0,30667.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,7628.0,43006.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,5006.0,27665.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,6272.0,33380.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,5327.0,30714.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,7275.0,37860.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,6388.0,36236.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,6178.0,30660.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,6434.0,35295.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,6423.0,30227.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,7229.0,39324.0
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,6252.0,34713.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,6232.0,21185.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,3118.0,10849.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,5134.0,18629.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2277.0,7465.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,3994.0,23760.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2896.0,9588.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,4076.0,14359.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,4236.0,16020.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,5007.0,15770.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3560.0,10349.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,4007.0,12176.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,3688.0,13149.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,4350.0,19114.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3739.0,15323.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4211.0,19062.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2381.0,6546.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,5186.0,16948.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,5276.0,27284.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,3357.0,12170.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4757.0,21540.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2610.0,7470.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4198.0,11887.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2803.0,8112.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,4541.0,16338.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,4554.0,14816.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,4079.0,12163.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,4600.0,13802.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3318.0,8736.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,5155.0,17831.0
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3620.0,13066.0
"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,"-43.52141,172.66402",Richmond/Avonside,1651.0,2223.0
"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3652.0,11196.0
